Username,Grade,Attempt Number,Date,Status,Duration
20150714,0 ,2,9/18/2015 15:27,Needs Grading,0:01:35
20150714,0 ,3,9/18/2015 15:29,Needs Grading,0:00:47
20150714,0 ,4,9/18/2015 15:32,Needs Grading,0:00:36
20150981,0 ,1,9/15/2015 14:11,Needs Grading,0:00:39
20150981,0 ,2,9/15/2015 14:07,Needs Grading,0:00:57
20150981,0 ,3,9/15/2015 14:08,Needs Grading,0:00:48
20150981,0 ,4,9/15/2015 14:12,Needs Grading,0:00:24
20150981,0 ,5,9/15/2015 14:09,Needs Grading,0:00:29
20150981,0 ,6,9/15/2015 14:10,Needs Grading,0:00:31
20150981,0 ,7,9/15/2015 14:14,Needs Grading,0:00:17
20150832,0 ,1,8/19/2015 16:31,Needs Grading,0:00:39
20150580,0 ,1,9/17/2015 1:29,Needs Grading,0:00:23
20150580,0 ,2,9/17/2015 1:30,Needs Grading,0:00:09
20150580,0 ,3,9/17/2015 1:31,Needs Grading,0:00:41
20150580,0 ,4,8/18/2015 1:28,Needs Grading,0:01:10
20150580,0 ,5,8/18/2015 1:29,Needs Grading,0:00:39
20150580,0 ,6,9/17/2015 1:22,Needs Grading,0:01:24
20150580,0 ,7,9/17/2015 1:25,Needs Grading,0:00:16
20150580,0 ,8,9/17/2015 1:25,Needs Grading,0:00:36
20150580,0 ,9,9/17/2015 1:28,Needs Grading,0:02:04
20150580,0 ,10,9/17/2015 1:28,Needs Grading,0:00:21
20150580,0 ,11,9/17/2015 1:29,Needs Grading,0:00:12
20150580,0 ,12,9/17/2015 1:29,Needs Grading,0:00:12
20150580,0 ,13,9/17/2015 1:30,Needs Grading,0:00:11
20150580,0 ,14,9/17/2015 1:30,Needs Grading,0:00:08
20150674,0 ,1,8/23/2015 23:59,Needs Grading,0:01:13
20150871,0 ,1,9/19/2015 14:33,Needs Grading,0:02:55
20150220,0 ,1,8/20/2015 22:59,Needs Grading,0:01:39
20150220,0 ,2,8/20/2015 23:00,Needs Grading,0:00:57
20150220,0 ,3,8/20/2015 23:07,Needs Grading,0:00:46
20150220,0 ,4,8/20/2015 23:09,Needs Grading,0:00:52
20150220,0 ,5,8/20/2015 23:26,Needs Grading,0:17:21
20150656,0 ,1,8/22/2015 18:25,Needs Grading,0:01:53
20150656,0 ,2,8/22/2015 18:27,Needs Grading,0:01:41
20150656,0 ,3,8/22/2015 18:29,Needs Grading,0:01:18
20150656,0 ,4,8/22/2015 18:30,Needs Grading,0:00:58
20150656,0 ,5,8/22/2015 18:32,Needs Grading,0:00:57
20150132,0 ,1,8/23/2015 11:49,Needs Grading,0:01:18
20150132,0 ,2,9/18/2015 21:55,Needs Grading,0:01:03
20150132,0 ,3,9/18/2015 21:54,Needs Grading,0:00:53
20150132,0 ,4,9/18/2015 21:56,Needs Grading,0:00:34
20150132,0 ,5,9/18/2015 21:59,Needs Grading,0:01:49
20150643,0 ,1,9/19/2015 9:51,Needs Grading,0:01:17
20150439,0 ,1,8/23/2015 13:17,Needs Grading,0:00:19
20151142,0 ,1,9/17/2015 16:47,Needs Grading,0:01:06
20151142,0 ,2,9/17/2015 16:48,Needs Grading,0:00:57
20151142,0 ,3,9/17/2015 16:50,Needs Grading,0:00:47
20151142,0 ,4,9/17/2015 16:51,Needs Grading,0:01:10
20150809,0 ,1,9/19/2015 11:17,Needs Grading,0:00:56
20150809,0 ,2,8/20/2015 22:21,Needs Grading,0:00:53
20150809,0 ,3,8/20/2015 21:30,Needs Grading,0:09:15
20150809,0 ,4,8/20/2015 22:10,Needs Grading,0:01:20
20150809,0 ,5,8/20/2015 22:15,Needs Grading,0:01:13
20150809,0 ,6,8/20/2015 22:17,Needs Grading,0:00:32
20150809,0 ,7,8/20/2015 22:23,Needs Grading,0:00:20
20150809,0 ,8,9/19/2015 11:19,Needs Grading,0:01:07
20150249,0 ,1,9/18/2015 13:17,Needs Grading,0:01:50
20150249,0 ,2,8/19/2015 21:29,Needs Grading,0:07:14
20150249,0 ,3,9/18/2015 13:20,Needs Grading,0:02:33
20150249,0 ,4,9/18/2015 13:22,Needs Grading,0:01:13
20150249,0 ,5,9/19/2015 14:57,Needs Grading,0:00:50
20150932,0 ,1,8/23/2015 22:35,Needs Grading,0:00:54
20150284,0 ,1,8/22/2015 11:01,Needs Grading,0:03:39
20150284,0 ,2,8/22/2015 11:03,Needs Grading,0:00:42
20150284,0 ,3,8/22/2015 11:03,Needs Grading,0:00:27
20150284,0 ,4,8/22/2015 11:43,Needs Grading,0:00:41
20150284,0 ,5,8/22/2015 12:01,Needs Grading,0:17:07
20150122,0 ,1,8/22/2015 22:31,Needs Grading,0:03:13
20150122,0 ,2,8/22/2015 22:32,Needs Grading,0:01:04
20150606,0 ,1,8/23/2015 20:19,Needs Grading,0:02:08
20150606,0 ,2,8/23/2015 20:23,Needs Grading,0:01:43
20150606,0 ,3,8/23/2015 20:25,Needs Grading,0:00:46
20150606,0 ,4,8/23/2015 20:27,Needs Grading,0:00:59
20150606,0 ,5,9/19/2015 12:07,Needs Grading,0:01:38
20150606,0 ,6,9/19/2015 12:08,Needs Grading,0:00:17
20150483,0 ,1,8/22/2015 23:30,Needs Grading,0:02:42
20150483,0 ,2,8/22/2015 23:14,Needs Grading,0:05:25
20150483,0 ,3,8/22/2015 23:18,Needs Grading,0:03:54
20150483,0 ,4,8/22/2015 23:24,Needs Grading,0:03:21
20150483,0 ,5,8/22/2015 23:25,Needs Grading,0:00:37
20150483,0 ,6,8/22/2015 23:27,Needs Grading,0:00:46
20150483,0 ,7,8/22/2015 23:31,Needs Grading,0:00:29
20150483,0 ,8,8/22/2015 23:35,Needs Grading,0:01:05
20150483,0 ,9,8/22/2015 23:34,Needs Grading,0:02:10
20150483,0 ,10,8/22/2015 23:36,Needs Grading,0:00:21
20150483,0 ,11,8/22/2015 23:38,Needs Grading,0:00:43
20150483,0 ,12,8/22/2015 23:39,Needs Grading,0:00:40
20150483,0 ,13,8/22/2015 23:40,Needs Grading,0:01:06
20150483,0 ,14,8/22/2015 23:41,Needs Grading,0:00:21
20150483,0 ,15,8/22/2015 23:42,Needs Grading,0:00:11
20150483,0 ,16,8/22/2015 23:42,Needs Grading,0:00:16
20150483,0 ,17,8/22/2015 23:43,Needs Grading,0:00:18
20150483,0 ,18,8/22/2015 23:44,Needs Grading,0:00:19
20150206,0 ,1,9/17/2015 16:18,Needs Grading,0:01:42
20150206,0 ,2,9/17/2015 16:23,Needs Grading,0:02:28
20150206,0 ,3,9/19/2015 12:39,Needs Grading,0:00:49
20150206,0 ,4,8/20/2015 17:18,Needs Grading,0:01:01
20150206,0 ,5,8/20/2015 17:24,Needs Grading,0:00:41
20150206,0 ,6,8/20/2015 17:27,Needs Grading,0:00:45
20150206,0 ,7,9/17/2015 16:30,Needs Grading,0:02:22
20150206,0 ,8,9/17/2015 16:32,Needs Grading,0:00:34
20150206,0 ,9,9/19/2015 12:42,Needs Grading,0:01:26
20150206,0 ,10,9/19/2015 12:44,Needs Grading,0:01:17
20150206,0 ,11,9/19/2015 14:27,Needs Grading,0:00:58
20150206,0 ,12,9/19/2015 14:28,Needs Grading,0:00:22
20150206,0 ,13,9/19/2015 14:29,Needs Grading,0:01:10
20150206,0 ,14,9/19/2015 14:32,Needs Grading,0:00:25
20150206,0 ,15,9/19/2015 14:33,Needs Grading,0:00:35
20150206,0 ,16,9/19/2015 15:47,Needs Grading,0:07:40
20150732,0 ,1,9/18/2015 17:34,Needs Grading,0:02:15
20150732,0 ,2,8/22/2015 22:31,Needs Grading,0:03:27
20150732,0 ,3,9/18/2015 17:35,Needs Grading,0:00:43
20150732,0 ,4,9/18/2015 17:37,Needs Grading,0:01:11
20150646,0 ,1,8/15/2015 12:54,Needs Grading,0:01:15
20150646,0 ,2,8/15/2015 12:57,Needs Grading,0:02:18
20151024,0 ,1,9/19/2015 12:16,Needs Grading,0:01:07
20151024,0 ,2,9/19/2015 12:18,Needs Grading,0:01:22
20151024,0 ,3,9/19/2015 12:19,Needs Grading,0:00:21
20150781,0 ,1,9/19/2015 14:04,Needs Grading,0:06:03
20150781,0 ,2,9/19/2015 14:05,Needs Grading,0:00:50
20150524,0 ,1,8/26/2015 18:21,Needs Grading,0:02:07
20150524,0 ,2,9/14/2015 14:27,Needs Grading,0:05:08
20151147,0 ,1,9/19/2015 1:50,Needs Grading,0:15:01
20151147,0 ,2,9/19/2015 1:55,Needs Grading,0:01:10
20151147,0 ,3,9/19/2015 1:56,Needs Grading,0:00:48
20151147,0 ,4,9/19/2015 1:59,Needs Grading,0:02:41
20150602,0 ,1,9/17/2015 22:30,Needs Grading,0:01:27
20150602,0 ,2,9/19/2015 14:52,Needs Grading,0:02:16
20150791,0 ,1,9/18/2015 11:48,Needs Grading,0:00:41
20150791,0 ,2,9/18/2015 11:49,Needs Grading,0:00:29
20150791,0 ,3,9/18/2015 11:50,Needs Grading,0:00:18
20150791,0 ,4,9/18/2015 11:30,Needs Grading,0:02:36
20150791,0 ,5,9/18/2015 11:34,Needs Grading,0:00:46
20150791,0 ,6,9/18/2015 11:47,Needs Grading,0:03:41
20150791,0 ,7,9/18/2015 11:50,Needs Grading,0:00:17
20150791,0 ,8,9/18/2015 11:51,Needs Grading,0:00:28
20150699,0 ,1,8/16/2015 12:15,Needs Grading,0:00:41
20150387,0 ,1,8/18/2015 10:30,Needs Grading,0:01:44
20150387,0 ,2,8/18/2015 10:35,Needs Grading,0:04:40
20150387,0 ,3,8/18/2015 10:37,Needs Grading,0:01:11
20150387,0 ,4,8/18/2015 10:40,Needs Grading,0:01:39
20150587,0 ,1,8/22/2015 9:39,Needs Grading,0:03:51
20150587,0 ,2,8/22/2015 9:47,Needs Grading,0:01:25
20150587,0 ,3,8/22/2015 9:48,Needs Grading,0:00:33
20150587,0 ,4,9/17/2015 9:45,Needs Grading,0:00:57
20150587,0 ,5,9/17/2015 9:46,Needs Grading,0:00:14
20150587,0 ,6,9/17/2015 9:47,Needs Grading,0:00:17
20151000,0 ,1,8/23/2015 16:03,Needs Grading,0:02:37
20151000,0 ,2,8/23/2015 16:08,Needs Grading,0:01:20
20150949,0 ,1,9/17/2015 17:18,Needs Grading,0:01:14
20150949,0 ,2,9/17/2015 17:21,Needs Grading,0:00:51
20150949,0 ,3,9/17/2015 17:22,Needs Grading,0:00:25
20150041,0 ,1,8/23/2015 11:02,Needs Grading,0:03:36
20150433,0 ,1,8/23/2015 12:43,Needs Grading,0:00:19
20150433,0 ,2,8/23/2015 12:39,Needs Grading,0:01:33
20150433,0 ,3,8/23/2015 12:41,Needs Grading,0:00:51
20150433,0 ,4,8/23/2015 12:42,Needs Grading,0:00:24
20150433,0 ,5,8/23/2015 13:09,Needs Grading,0:17:02
20150089,0 ,1,9/19/2015 5:33,Needs Grading,0:02:16
20150089,0 ,2,9/19/2015 13:17,Needs Grading,0:01:35
20150089,0 ,3,9/19/2015 5:35,Needs Grading,0:01:10
20150089,0 ,4,9/19/2015 5:36,Needs Grading,0:01:04
20150089,0 ,5,9/19/2015 5:38,Needs Grading,0:01:07
20150089,0 ,6,9/19/2015 13:19,Needs Grading,0:01:34
20150089,0 ,7,9/19/2015 13:20,Needs Grading,0:01:03
20151148,0 ,1,9/19/2015 15:40,Needs Grading,0:01:22
20151148,0 ,2,9/19/2015 15:58,Needs Grading,0:17:12
20151148,0 ,3,8/26/2015 20:35,Needs Grading,0:02:06
20151148,0 ,4,8/26/2015 20:38,Needs Grading,0:02:23
20151148,0 ,5,8/26/2015 20:41,Needs Grading,0:02:46
20151148,0 ,6,8/26/2015 20:43,Needs Grading,0:01:08
20151148,0 ,7,8/26/2015 20:44,Needs Grading,0:00:47
20151148,0 ,8,8/26/2015 20:46,Needs Grading,0:00:45
20151148,0 ,9,8/26/2015 20:48,Needs Grading,0:01:08
20151148,0 ,10,8/26/2015 20:49,Needs Grading,0:00:32
20151148,0 ,11,8/26/2015 20:50,Needs Grading,0:00:39
20151148,0 ,12,8/26/2015 20:51,Needs Grading,0:00:37
20150779,0 ,1,9/19/2015 15:20,Needs Grading,0:01:36
20150537,0 ,1,9/18/2015 19:38,Needs Grading,0:00:38
20150537,0 ,2,8/23/2015 22:25,Needs Grading,0:05:50
20150537,0 ,3,8/23/2015 22:26,Needs Grading,0:00:49
20150537,0 ,4,8/23/2015 22:28,Needs Grading,0:01:16
20150537,0 ,5,8/23/2015 22:43,Needs Grading,0:01:11
20150537,0 ,6,9/18/2015 19:39,Needs Grading,0:00:36
20150537,0 ,7,9/18/2015 19:40,Needs Grading,0:00:47
20150537,0 ,8,9/18/2015 19:41,Needs Grading,0:00:24
20150263,0 ,1,8/22/2015 10:03,Needs Grading,0:01:44
20150113,0 ,1,8/20/2015 21:02,Needs Grading,0:01:51
20150113,0 ,2,8/20/2015 21:04,Needs Grading,0:01:33
20150113,0 ,3,8/23/2015 19:09,Needs Grading,0:01:36
20150335,0 ,1,9/16/2015 23:59,Needs Grading,0:01:04
20150335,0 ,2,9/17/2015 0:00,Needs Grading,0:00:39
20150908,0 ,1,9/18/2015 21:48,Needs Grading,0:00:33
20150908,0 ,2,8/18/2015 13:39,Needs Grading,0:00:48
20150908,0 ,3,8/18/2015 13:44,Needs Grading,0:00:36
20150908,0 ,4,8/18/2015 13:41,Needs Grading,0:01:00
20150908,0 ,5,8/18/2015 13:42,Needs Grading,0:00:42
20150908,0 ,6,8/18/2015 13:43,Needs Grading,0:00:50
20150908,0 ,7,9/18/2015 21:45,Needs Grading,0:01:07
20150908,0 ,8,9/18/2015 21:47,Needs Grading,0:01:45
20150908,0 ,9,8/18/2015 13:02,Needs Grading,0:01:44
20150908,0 ,10,8/18/2015 13:04,Needs Grading,0:01:14
20150728,0 ,1,8/22/2015 13:27,Needs Grading,0:02:23
20150728,0 ,2,9/3/2015 10:22,Needs Grading,0:01:01
20150728,0 ,3,9/19/2015 14:27,Needs Grading,0:15:03
20150617,0 ,1,8/20/2015 21:35,Needs Grading,0:07:00
20150300,0 ,1,8/23/2015 13:45,Needs Grading,0:00:46
20150300,0 ,2,8/23/2015 13:54,Needs Grading,0:00:30
20150300,0 ,3,8/23/2015 14:07,Needs Grading,0:00:22
20150300,0 ,4,8/23/2015 13:44,Needs Grading,0:05:02
20150300,0 ,5,8/23/2015 13:47,Needs Grading,0:00:43
20150300,0 ,6,8/23/2015 13:52,Needs Grading,0:01:17
20150300,0 ,7,8/23/2015 13:57,Needs Grading,0:01:01
20150300,0 ,8,8/23/2015 14:00,Needs Grading,0:02:22
20150300,0 ,9,8/23/2015 14:03,Needs Grading,0:01:13
20150300,0 ,10,8/23/2015 14:05,Needs Grading,0:01:12
20150300,0 ,11,8/23/2015 14:05,Needs Grading,0:00:16
20150300,0 ,12,8/23/2015 14:24,Needs Grading,0:17:17
20150869,0 ,1,8/23/2015 16:15,Needs Grading,0:05:13
20151151,0 ,1,8/24/2015 1:19,Needs Grading,0:01:20
20151151,0 ,2,8/24/2015 1:22,Needs Grading,0:02:26
20151151,0 ,3,8/24/2015 1:24,Needs Grading,0:02:00
20150563,0 ,1,9/18/2015 12:13,Needs Grading,0:01:56
20150563,0 ,2,8/23/2015 15:36,Needs Grading,0:01:51
20150563,0 ,3,8/23/2015 15:38,Needs Grading,0:01:22
20150563,0 ,4,8/23/2015 15:42,Needs Grading,0:03:15
20150563,0 ,5,9/18/2015 12:05,Needs Grading,0:03:28
20150355,0 ,1,9/19/2015 11:27,Needs Grading,0:01:38
20150355,0 ,2,9/19/2015 11:28,Needs Grading,0:00:56
20150355,0 ,3,9/19/2015 11:25,Needs Grading,0:02:20
20151030,0 ,1,8/19/2015 20:54,Needs Grading,0:01:55
20151030,0 ,2,8/19/2015 20:56,Needs Grading,0:01:33
20151030,0 ,3,9/18/2015 11:26,Needs Grading,0:04:12
20150525,0 ,1,8/22/2015 23:06,Needs Grading,0:01:55
20150525,0 ,2,8/22/2015 23:11,Needs Grading,0:03:58
20150525,0 ,3,8/23/2015 20:25,Needs Grading,0:01:23
20150525,0 ,4,8/23/2015 20:27,Needs Grading,0:01:45
20151103,0 ,1,8/23/2015 21:07,Needs Grading,0:02:31
20151103,0 ,2,8/23/2015 21:10,Needs Grading,0:01:13
20151103,0 ,3,8/23/2015 21:09,Needs Grading,0:00:51
20151103,0 ,4,8/23/2015 21:17,Needs Grading,0:00:56
20150004,0 ,1,8/23/2015 15:24,Needs Grading,0:01:09
20150004,0 ,2,8/23/2015 15:13,Needs Grading,0:02:19
20150004,0 ,3,8/23/2015 15:18,Needs Grading,0:00:37
20150004,0 ,4,8/23/2015 15:20,Needs Grading,0:01:26
20150004,0 ,5,8/23/2015 15:26,Needs Grading,0:01:16
20150004,0 ,6,8/23/2015 15:28,Needs Grading,0:01:03
20150004,0 ,7,8/23/2015 15:37,Needs Grading,0:00:12
20150004,0 ,8,8/23/2015 15:31,Needs Grading,0:01:48
20150004,0 ,9,8/23/2015 15:35,Needs Grading,0:03:33
20150004,0 ,10,8/23/2015 15:37,Needs Grading,0:00:12
20150004,0 ,11,8/23/2015 15:38,Needs Grading,0:00:37
20150004,0 ,12,8/23/2015 15:41,Needs Grading,0:00:28
20150004,0 ,13,8/23/2015 15:41,Needs Grading,0:00:19
20150004,0 ,14,8/23/2015 15:41,Needs Grading,0:00:15
20150004,0 ,15,8/23/2015 15:42,Needs Grading,0:00:22
20150290,0 ,1,8/18/2015 22:09,Needs Grading,0:01:26
20150290,0 ,2,8/18/2015 22:11,Needs Grading,0:00:52
20150290,0 ,3,8/18/2015 22:14,Needs Grading,0:01:01
20150290,0 ,4,8/18/2015 22:15,Needs Grading,0:00:28
20150290,0 ,5,8/18/2015 22:18,Needs Grading,0:00:30
20150290,0 ,6,8/18/2015 22:22,Needs Grading,0:03:53
20150290,0 ,7,8/18/2015 22:24,Needs Grading,0:00:35
20150290,0 ,8,8/18/2015 22:25,Needs Grading,0:00:53
20150290,0 ,9,8/18/2015 22:28,Needs Grading,0:01:54
20150290,0 ,10,8/18/2015 22:33,Needs Grading,0:00:31
20150290,0 ,11,8/18/2015 22:29,Needs Grading,0:00:44
20150290,0 ,12,8/18/2015 22:31,Needs Grading,0:00:24
20150290,0 ,13,8/18/2015 22:32,Needs Grading,0:00:19
20150290,0 ,14,8/18/2015 22:34,Needs Grading,0:00:15
20150290,0 ,15,8/18/2015 22:35,Needs Grading,0:00:50
20150290,0 ,16,8/18/2015 22:36,Needs Grading,0:00:19
20151109,0 ,1,8/22/2015 19:07,Needs Grading,0:01:31
20151109,0 ,2,8/22/2015 19:10,Needs Grading,0:01:29
20150548,0 ,1,8/23/2015 13:16,Needs Grading,0:01:25
20150638,0 ,1,9/18/2015 19:02,Needs Grading,0:01:18
20150638,0 ,2,8/23/2015 15:47,Needs Grading,0:01:40
20150638,0 ,3,9/15/2015 1:06,Needs Grading,0:02:17
20150604,0 ,1,8/23/2015 0:46,Needs Grading,0:02:02
20150604,0 ,2,8/23/2015 0:37,Needs Grading,0:03:07
20150604,0 ,3,8/23/2015 0:42,Needs Grading,0:02:32
20150408,0 ,1,8/22/2015 18:23,Needs Grading,0:01:29
20150408,0 ,2,9/18/2015 21:16,Needs Grading,0:01:03
20150408,0 ,3,9/18/2015 21:14,Needs Grading,0:02:07
20150408,0 ,4,9/18/2015 21:17,Needs Grading,0:00:43
20150381,0 ,1,9/17/2015 15:56,Needs Grading,0:02:01
20150381,0 ,2,9/17/2015 15:58,Needs Grading,0:01:05
20150867,0 ,1,9/18/2015 23:14,Needs Grading,0:00:55
20150867,0 ,2,8/22/2015 10:20,Needs Grading,0:03:10
20150867,0 ,3,8/22/2015 10:22,Needs Grading,0:01:04
20150867,0 ,4,8/22/2015 10:23,Needs Grading,0:00:20
20150867,0 ,5,8/22/2015 10:25,Needs Grading,0:01:43
20150867,0 ,6,8/22/2015 10:26,Needs Grading,0:00:50
20150867,0 ,7,8/22/2015 10:28,Needs Grading,0:01:45
20150867,0 ,8,8/22/2015 10:30,Needs Grading,0:00:55
20150867,0 ,9,8/22/2015 10:31,Needs Grading,0:00:44
20150867,0 ,10,8/22/2015 10:32,Needs Grading,0:01:16
20150867,0 ,11,8/23/2015 11:42,Needs Grading,0:00:33
20150867,0 ,12,9/18/2015 23:15,Needs Grading,0:00:50
20150867,0 ,13,9/18/2015 23:17,Needs Grading,0:00:25
20150971,0 ,1,8/23/2015 21:41,Needs Grading,0:03:01
20150971,0 ,2,8/23/2015 21:43,Needs Grading,0:01:12
20150971,0 ,3,8/23/2015 21:52,Needs Grading,0:02:34
20151153,0 ,1,8/15/2015 22:49,Needs Grading,0:05:49
20150171,0 ,1,9/14/2015 13:23,Needs Grading,0:01:14
20150934,0 ,1,9/18/2015 21:26,Needs Grading,0:00:54
20150934,0 ,2,9/18/2015 21:29,Needs Grading,0:00:30
20150934,0 ,3,9/18/2015 21:30,Needs Grading,0:00:17
20150934,0 ,4,9/18/2015 20:54,Needs Grading,0:02:07
20150934,0 ,5,9/18/2015 21:19,Needs Grading,0:02:45
20150934,0 ,6,9/18/2015 21:25,Needs Grading,0:01:13
20150934,0 ,7,9/18/2015 21:27,Needs Grading,0:00:45
20150934,0 ,8,9/18/2015 21:28,Needs Grading,0:00:19
20150934,0 ,9,9/19/2015 15:31,Needs Grading,0:01:33
20150934,0 ,10,9/19/2015 15:33,Needs Grading,0:01:32
20150934,0 ,11,9/19/2015 15:35,Needs Grading,0:00:30
20150655,0 ,1,9/18/2015 12:44,Needs Grading,0:01:50
20150373,0 ,1,8/19/2015 14:53,Needs Grading,0:02:10
20150373,0 ,2,8/19/2015 14:55,Needs Grading,0:01:33
20150373,0 ,3,9/19/2015 2:16,Needs Grading,0:01:38
20150373,0 ,4,9/19/2015 2:19,Needs Grading,0:02:18
20150373,0 ,5,9/19/2015 14:08,Needs Grading,0:03:40
20150002,0 ,1,8/23/2015 10:41,Needs Grading,0:01:40
20150002,0 ,2,8/23/2015 10:44,Needs Grading,0:01:46
20150002,0 ,3,8/23/2015 10:45,Needs Grading,0:00:35
20150002,0 ,4,8/23/2015 10:46,Needs Grading,0:00:56
20150521,0 ,1,9/18/2015 17:30,Needs Grading,0:02:33
20150521,0 ,2,9/18/2015 17:32,Needs Grading,0:01:08
20150264,0 ,1,8/23/2015 5:13,Needs Grading,0:00:39
20150264,0 ,2,8/23/2015 5:12,Needs Grading,0:06:57
20150264,0 ,3,8/23/2015 5:14,Needs Grading,0:00:59
20151108,0 ,1,8/15/2015 19:32,Needs Grading,0:01:23
20150967,0 ,1,8/23/2015 14:28,Needs Grading,0:00:15
20150967,0 ,2,8/23/2015 14:15,Needs Grading,0:01:18
20150967,0 ,3,8/23/2015 14:16,Needs Grading,0:00:35
20150967,0 ,4,8/23/2015 14:17,Needs Grading,0:00:19
20150967,0 ,5,8/23/2015 14:18,Needs Grading,0:00:20
20150967,0 ,6,8/23/2015 14:19,Needs Grading,0:00:37
20150967,0 ,7,8/23/2015 14:20,Needs Grading,0:00:34
20150967,0 ,8,8/23/2015 14:22,Needs Grading,0:00:38
20150967,0 ,9,8/23/2015 14:23,Needs Grading,0:00:48
20150967,0 ,10,8/23/2015 14:24,Needs Grading,0:00:27
20150967,0 ,11,8/23/2015 14:25,Needs Grading,0:00:25
20150967,0 ,12,8/23/2015 14:26,Needs Grading,0:00:32
20150967,0 ,13,8/23/2015 14:27,Needs Grading,0:00:39
20150967,0 ,14,8/23/2015 14:29,Needs Grading,0:00:32
20150967,0 ,15,8/23/2015 14:30,Needs Grading,0:00:20
20150967,0 ,16,8/23/2015 14:30,Needs Grading,0:00:14
20150967,0 ,17,8/23/2015 14:31,Needs Grading,0:00:20
20150326,0 ,1,8/23/2015 12:59,Needs Grading,0:09:55
20150227,0 ,1,8/19/2015 18:50,Needs Grading,0:01:57
20151112,0 ,1,8/20/2015 22:26,Needs Grading,0:01:47
20151112,0 ,2,9/17/2015 21:43,Needs Grading,0:00:38
20151112,0 ,3,9/17/2015 21:47,Needs Grading,0:00:30
20151112,0 ,4,8/20/2015 22:28,Needs Grading,0:01:43
20151112,0 ,5,9/17/2015 21:42,Needs Grading,0:01:36
20151112,0 ,6,9/17/2015 21:44,Needs Grading,0:01:20
20151112,0 ,7,9/17/2015 21:46,Needs Grading,0:00:34
20151112,0 ,8,9/17/2015 21:46,Needs Grading,0:00:43
20151112,0 ,9,9/17/2015 21:48,Needs Grading,0:00:34
20151062,0 ,1,9/19/2015 12:09,Needs Grading,0:02:34
20150900,0 ,1,9/19/2015 14:58,Needs Grading,0:01:19
20150085,0 ,1,8/23/2015 10:47,Needs Grading,0:00:17
20150085,0 ,2,9/18/2015 15:35,Needs Grading,0:00:32
20150085,0 ,3,9/18/2015 15:41,Needs Grading,0:00:27
20150085,0 ,4,8/23/2015 10:47,Needs Grading,0:00:55
20150085,0 ,5,8/23/2015 10:49,Needs Grading,0:00:38
20150085,0 ,6,8/23/2015 10:50,Needs Grading,0:00:33
20150085,0 ,7,8/23/2015 10:51,Needs Grading,0:01:02
20150085,0 ,8,8/23/2015 10:52,Needs Grading,0:00:21
20150085,0 ,9,8/23/2015 10:53,Needs Grading,0:00:26
20150085,0 ,10,8/23/2015 10:54,Needs Grading,0:00:27
20150085,0 ,11,8/23/2015 10:54,Needs Grading,0:00:23
20150085,0 ,12,9/18/2015 15:34,Needs Grading,0:00:28
20150085,0 ,13,9/18/2015 15:36,Needs Grading,0:00:36
20150085,0 ,14,9/18/2015 15:37,Needs Grading,0:00:33
20150085,0 ,15,9/18/2015 15:37,Needs Grading,0:00:15
20150085,0 ,16,9/18/2015 15:40,Needs Grading,0:00:29
20150085,0 ,17,9/18/2015 15:41,Needs Grading,0:00:17
20151115,0 ,1,9/18/2015 20:31,Needs Grading,0:00:35
20150090,0 ,1,9/14/2015 13:29,Needs Grading,0:02:16
20150790,0 ,1,8/23/2015 13:02,Needs Grading,0:02:10
20151154,0 ,1,9/19/2015 10:10,Needs Grading,0:01:20
20150757,0 ,1,8/23/2015 20:51,Needs Grading,0:01:00
20150757,0 ,2,9/19/2015 14:30,Needs Grading,0:01:24
20150757,0 ,3,9/19/2015 14:32,Needs Grading,0:00:56
20150757,0 ,4,9/19/2015 14:34,Needs Grading,0:01:43
20150757,0 ,5,9/19/2015 14:34,Needs Grading,0:00:14
20150323,0 ,1,8/15/2015 22:20,Needs Grading,0:01:06
20150323,0 ,2,8/15/2015 22:25,Needs Grading,0:04:02
20150323,0 ,3,8/15/2015 22:25,Needs Grading,0:00:22
20150323,0 ,4,8/15/2015 22:26,Needs Grading,0:00:56
20150323,0 ,5,8/15/2015 22:28,Needs Grading,0:01:15
20150323,0 ,6,8/15/2015 22:34,Needs Grading,0:01:02
20150323,0 ,7,9/14/2015 19:30,Needs Grading,0:01:04
20150323,0 ,8,9/14/2015 19:40,Needs Grading,0:02:40
20150323,0 ,9,9/14/2015 19:50,Needs Grading,0:00:53
20150323,0 ,10,9/14/2015 19:53,Needs Grading,0:01:12
20150323,0 ,11,9/14/2015 19:54,Needs Grading,0:00:22
20150323,0 ,12,9/14/2015 20:05,Needs Grading,0:00:27
20150142,0 ,1,8/22/2015 23:11,Needs Grading,0:00:12
20150142,0 ,2,8/23/2015 16:47,Needs Grading,0:00:14
20150142,0 ,3,8/22/2015 23:03,Needs Grading,0:03:59
20150142,0 ,4,8/22/2015 23:05,Needs Grading,0:01:20
20150142,0 ,5,8/22/2015 23:05,Needs Grading,0:00:11
20150142,0 ,6,8/22/2015 23:08,Needs Grading,0:01:25
20150142,0 ,7,8/22/2015 23:09,Needs Grading,0:00:48
20150142,0 ,8,8/22/2015 23:09,Needs Grading,0:00:12
20150142,0 ,9,8/22/2015 23:10,Needs Grading,0:00:19
20150142,0 ,10,8/22/2015 23:10,Needs Grading,0:00:19
20150142,0 ,11,8/23/2015 16:46,Needs Grading,0:00:11
